26/05/2020;14:22:01;8759,59;10;0,000000;0,000000;0,000000;1,498246;13,792576;10,721460;16,807854;22,676472;12,489805;10,990127;14,723375;11,340864;11,332991;0,150920;6,971262;9,959900;14,118991;22,244766;7,758024;6,467209;7,170662;11,273129;9,422495;4,648036;9,804466;1,517105;1,287109;2,364885;5,541565;6,810083;4,886889;3,464508;6,756803;1,688181;1,687230;3,647254;8,195716;1,076835;2,667516;1,681481;0,000000;3,357786;0,000000;1,675125;1,721101;1,708286;0,000000;0,000000;3,330370;1,663089;0,000000;2,173465;1,137199;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:22:10;8769,42;10;0,000000;0,000000;0,000000;1,685254;7,114921;17,398256;17,914278;9,451910;14,809441;8,192033;21,403629;3,789423;7,920419;7,571701;14,697836;9,544895;5,297180;6,725457;7,360150;18,034618;15,897526;0,406852;1,974946;3,584225;7,234233;5,729029;4,441070;0,247426;6,911921;4,847957;1,329999;5,450496;4,391726;2,476395;3,347369;5,038868;6,457416;6,149065;1,074083;2,666091;2,419597;3,331082;0,370274;4,615996;1,660391;0,000000;0,000000;3,308321;1,883421;1,417187;0,000000;0,513390;1,127959;1,635465;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:22:20;8779,45;10;0,000000;0,000000;0,000000;0,000000;0,000000;11,681000;20,204670;17,223078;16,156168;16,797710;2,788673;7,673628;4,223757;9,467454;2,848250;1,405123;14,954861;6,391391;6,876858;5,787857;7,581188;5,811926;3,878051;6,623408;4,469627;9,015898;2,502344;7,556328;0,015288;4,065907;1,745498;2,629200;5,007226;7,337153;0,936321;7,432090;4,583538;2,018313;0,000000;0,626526;4,610684;0,621072;4,060662;3,266719;4,061591;3,388577;1,818898;1,817638;0,000000;1,811136;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:22:30;8789,39;10;0,000000;0,000000;0,000000;3,967457;1,774866;15,067916;6,646523;7,289312;10,590247;16,019564;5,673494;7,494560;9,251469;15,936250;2,370077;6,053178;7,354075;7,290129;3,868200;7,941264;1,626169;2,613603;3,271933;4,186859;5,401242;3,567537;3,075722;1,583696;4,539352;13,056230;5,401173;1,499139;4,281541;4,514668;6,155914;6,868191;1,065287;2,776659;6,849303;1,028885;3,164385;2,686896;3,733996;1,757305;1,072980;0,193206;1,288902;1,479093;0,000000;0,121651;2,683187;0,000000;0,000000;1,393189;0,000000;0,000000;0,000000;0,000000;0,159779
26/05/2020;14:22:40;8799,36;10;0,000000;0,000000;0,000000;0,000000;7,609707;7,843259;20,093573;24,995720;15,789411;2,694212;9,528499;4,254839;0,462448;9,617780;10,133085;6,972534;1,941242;5,648608;5,560924;4,592689;3,966464;3,636812;11,420036;1,557794;0,740431;6,108449;4,251542;3,198735;3,420279;2,036865;2,383445;3,942016;6,799733;6,486543;3,523303;7,140867;6,790769;4,591219;1,072555;3,436681;5,720168;0,722634;3,339910;3,245308;7,294720;0,000000;0,090945;0,000000;0,000000;1,811953;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,783326;0,000000;0,000000
26/05/2020;14:22:51;8810,34;10;0,000000;0,000000;0,000000;0,000000;5,074991;5,663590;5,009495;10,937109;10,627472;7,868981;10,618047;6,642407;13,383174;12,803558;4,917606;8,459833;7,266546;9,802088;1,398437;3,646678;3,975537;11,395632;4,227289;1,105754;0,703225;3,462879;0,352302;4,870926;8,473579;2,089168;0,970073;1,099665;0,048307;1,624785;2,333772;1,450967;2,406480;4,253754;2,210899;2,530069;0,824862;3,278962;0,609490;0,958541;0,599876;1,456799;0,000000;2,684047;3,034737;0,950431;0,000000;0,047360;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,108170
26/05/2020;14:23:01;8820,12;10;0,000000;0,000000;0,000000;1,851157;15,013811;7,681221;12,852435;13,324623;22,395746;5,923183;15,484043;11,048442;0,797827;5,860653;15,736999;7,692070;13,984870;0,561445;3,434414;10,305680;1,989851;9,235363;6,839613;5,878271;3,059069;5,360406;1,936766;0,271781;7,201554;0,562663;1,847664;1,910379;1,840473;1,124688;2,828316;0,000000;5,592584;0,099734;7,397502;0,486753;1,483464;1,160820;5,665604;2,839216;1,038694;1,033039;1,571004;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,788502;0,000000;0,000000;0,000000
26/05/2020;14:23:11;8830,11;10;0,000000;0,000000;0,000000;3,260408;5,071355;18,964336;21,938034;12,186648;19,597792;11,651278;7,037150;14,535773;16,759602;4,905362;3,501472;8,548933;5,128616;6,307241;12,530424;5,939250;3,948319;3,253458;4,974982;6,569696;5,797120;8,708240;4,204576;1,674354;7,645083;0,155559;0,404770;4,899684;7,825919;3,506586;6,077281;2,238492;10,428255;1,904794;3,503929;6,614686;0,000000;0,000000;1,967628;2,857950;0,000000;1,603433;0,000000;0,000000;2,554197;0,857854;1,455232;0,000000;1,586621;0,000000;0,000000;0,000000;0,269908;1,299446;0,000000
26/05/2020;14:23:21;8840,08;10;0,000000;0,000000;0,000000;3,702371;7,404119;9,714582;16,292450;17,426931;20,374798;8,313427;6,187840;6,723837;1,145279;8,472466;7,710732;2,746143;5,445222;15,578998;11,481949;15,650327;2,565624;3,309592;12,616396;8,783014;2,678808;8,504910;8,312810;4,985453;2,088493;5,559846;0,551733;1,381912;3,772685;3,679192;0,000000;1,837109;3,672525;1,834806;1,833732;0,118344;4,240604;3,143412;2,234314;1,441653;1,892401;1,822000;0,000000;0,000000;1,814961;0,000000;0,000000;0,000000;0,344594;1,454488;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:23:31;8850,05;10;0,000000;0,000000;0,000000;1,027201;3,081488;5,160993;2,483762;18,389198;3,470001;12,393634;3,285347;11,530375;12,540786;7,971843;6,026527;2,281979;8,532608;10,231160;8,473011;7,916399;5,650702;1,690127;5,534261;1,024470;2,809042;6,406954;1,515976;3,812742;2,280702;3,244026;3,566783;3,995635;5,270826;2,154654;2,559699;1,130132;3,107780;2,459525;3,354241;0,589729;1,735298;2,080778;0,000000;0,000000;3,612175;1,584264;0,871752;0,000000;3,019764;0,000000;0,000000;0,000000;0,000000;0,106324;0,889797;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:23:41;8860,03;10;0,000000;0,000000;0,000000;1,695874;10,362885;20,581034;20,181763;31,017633;22,517611;11,628139;4,036795;2,806981;6,478385;8,256153;5,688107;2,235695;5,165638;7,059667;10,381155;16,327166;7,704215;4,741714;2,539124;0,134254;7,112531;8,036406;7,228057;2,174756;2,494404;9,662797;1,846798;5,210385;0,102780;1,962546;1,445503;1,486426;3,859315;0,000000;2,875178;2,652451;1,187711;0,745812;1,758048;3,004940;1,267489;1,897380;4,771826;0,000000;0,000000;1,658388;0,000000;0,000000;0,000000;0,175535;1,469002;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:23:51;8869,98;10;0,000000;0,000000;1,090058;1,089992;3,511830;8,199673;12,319608;15,364892;6,701173;14,272565;4,304982;11,803558;11,169283;6,533854;5,409454;12,750283;6,543361;7,452276;0,878966;6,212079;4,817354;4,710680;7,577401;3,162881;3,826272;6,900483;5,421036;2,172595;0,979823;1,382724;6,589080;4,120461;4,899379;3,493804;4,018562;3,884267;0,000000;2,161047;2,205681;1,086486;0,819596;1,760758;0,650998;0,259609;0,814668;1,072101;1,071374;0,000000;1,068688;1,065915;0,319844;0,743757;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:24:01;8879,95;10;0,000000;0,000000;0,000000;1,623669;9,741537;18,261747;11,049849;10,181607;9,820984;9,013583;10,904939;9,413761;7,756961;3,189205;12,068157;3,356153;15,355277;1,857979;10,391383;13,517491;7,554017;6,446206;1,890961;6,444405;2,326452;5,592384;6,376679;1,630928;1,669303;3,181694;5,341649;1,983934;4,212431;0,000000;1,693299;2,524539;2,543424;2,318334;0,987794;0,000000;1,220883;0,384341;1,959210;2,845960;0,911057;1,124613;7,543716;0,000000;1,591316;0,000000;0,476444;3,184937;1,086739;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:24:11;8889,91;10;0,000000;0,000000;0,000000;0,000000;7,862448;13,673387;6,271883;23,496986;15,228951;11,760058;8,865176;1,889817;9,033031;9,535147;16,720963;11,532696;16,005424;0,945537;1,211556;7,024532;9,997966;1,731382;5,464887;2,591764;3,319787;9,855599;6,090258;8,084883;6,960958;4,711316;1,745327;1,775703;7,161448;8,545205;1,374950;2,393997;2,785584;0,975018;2,415297;3,045477;0,057839;3,735609;0,918815;1,517265;4,545619;4,542052;1,414691;1,324904;0,280424;1,505161;1,502859;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:24:21;8899,86;10;0,000000;0,000000;0,000000;1,851142;11,311883;9,717254;14,601192;24,849712;15,809920;21,610033;7,400642;9,712316;8,644527;8,057017;8,359404;9,522614;18,365885;4,343344;11,809352;17,474331;6,013854;9,540370;5,817162;0,146548;4,415191;6,252719;4,408740;6,453217;10,508428;5,821458;1,663473;5,592153;9,280275;5,493878;3,657376;3,847617;5,577470;0,091740;3,481428;7,605684;1,553061;1,274204;1,196975;0,000000;3,647055;0,000000;1,702275;1,594235;3,967352;0,000000;0,000000;0,000000;0,000000;1,796453;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:24:31;8909,77;10;0,000000;0,000000;0,000000;1,155770;5,462914;5,893440;7,421647;19,772614;9,368122;8,220589;6,716337;10,525603;6,177515;5,664120;5,329928;4,621402;8,775878;5,889132;9,138391;17,941568;5,762335;4,008366;5,304931;4,108249;9,147754;1,855054;5,981587;2,869107;2,488846;3,973708;2,999103;2,307593;3,948893;4,186506;3,690410;1,463895;1,397403;3,267852;5,765545;0,186875;0,000000;3,166667;2,155467;0,065865;1,519851;1,110076;2,576585;0,000000;0,064202;0,064086;0,000000;1,677459;0,877252;0,000000;0,000000;0,000000;0,000000;0,042884;1,215173
26/05/2020;14:24:41;8919,73;10;0,000000;0,000000;0,000000;3,702314;0,205523;6,452312;12,140531;19,584375;18,965660;13,083470;6,886780;10,210174;0,100266;9,249829;22,644608;0,018926;1,999718;9,719560;8,892000;17,179495;4,233929;8,632436;0,972047;3,404016;2,318422;6,468127;1,313110;7,979801;5,079377;3,777385;5,525860;1,933070;5,691338;2,832261;0,767826;0,000000;1,759720;2,094927;0,000000;0,000000;3,661493;5,102975;5,957101;0,000000;1,823223;3,642758;0,000000;0,000000;0,000000;1,810252;3,615741;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:24:51;8929,69;10;0,000000;0,000000;0,000000;3,702314;3,907714;14,130898;8,059492;15,041389;18,546625;16,930725;9,983973;12,734903;7,620948;7,143412;0,439836;5,547094;4,067308;5,672738;4,215811;13,042777;8,110692;7,391761;3,802830;1,921471;4,671137;4,925596;11,099847;11,243827;4,157244;5,511666;0,187031;7,525764;2,024221;5,518483;2,816796;3,806369;6,419801;4,120000;8,624511;0,368730;3,661493;1,828853;0,813444;2,839216;0,000000;0,000000;0,000000;1,817638;0,000000;0,156863;1,652470;1,805238;0,000000;1,797788;1,792494;0,000000;0,000000;0,000000;0,206028
26/05/2020;14:25:01;8939,66;10;0,000000;0,000000;0,258377;2,135475;2,526520;5,011364;11,887992;10,502774;18,780222;9,035295;8,066374;10,105266;9,291781;7,929497;7,436809;2,511865;4,870104;9,756865;7,840361;11,057853;6,818831;2,426857;7,434489;9,245255;0,492079;2,989009;6,731886;0,411062;4,515271;2,474236;2,266523;3,879135;6,366004;2,982390;1,300323;2,766515;5,429821;2,639357;4,571459;4,071114;2,697362;3,457905;0,773916;0,000000;0,000000;1,178033;1,176027;0,000000;1,172545;1,272959;1,419629;0,816689;0,000000;0,000000;0,000000;1,157232;0,000000;0,000000;0,000000
26/05/2020;14:25:11;8949,61;10;0,000000;0,000000;0,000000;3,222853;9,748552;19,334600;15,197165;20,819559;15,145542;13,630565;6,522367;7,431204;4,532221;5,152243;12,089387;11,195243;3,190343;3,629021;14,423372;7,684244;5,323257;3,727971;8,785401;8,274576;2,177298;5,312458;2,270068;4,572241;3,196738;3,457407;1,848149;4,579700;1,730809;0,000000;1,600189;3,211529;9,299188;4,024960;4,477021;1,674473;0,079683;1,998225;3,289410;2,904455;1,587104;3,170455;0,000000;1,581692;0,000000;0,000000;0,472846;4,241439;0,000000;0,000000;0,000000;0,000000;1,552374;0,000000;0,000000
26/05/2020;14:25:21;8959,58;10;0,000000;0,000000;0,258285;0,938220;12,096685;9,794833;16,542885;8,552473;18,309505;6,619795;11,685901;3,872904;6,430991;3,632741;11,056468;6,238987;10,767300;5,159879;2,916072;3,406291;3,769566;9,300307;1,090066;3,834362;4,333708;1,812641;3,176830;4,064228;2,328340;4,657931;4,332331;3,869593;2,548410;1,830577;2,872743;3,272614;3,746674;2,500392;1,048905;1,355042;1,183268;0,467060;2,421160;3,584599;1,788472;0,000000;0,000000;0,000000;1,172609;2,341713;1,168162;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:25:31;8969,55;10;0,000000;0,000000;0,000000;3,205872;4,704521;7,662672;13,549988;11,480055;12,115729;9,004589;11,445137;5,155714;2,742437;9,193207;0,824797;9,973691;5,623847;6,710256;2,532194;4,131308;0,568151;6,566566;5,773865;2,364873;1,848384;4,705699;3,702583;2,598473;3,199547;2,122911;4,814459;2,856077;2,538582;6,379157;4,698339;3,869019;2,809632;1,615524;2,530596;0,372266;0,000000;1,357763;2,237626;1,950254;1,095658;2,189471;1,093059;1,980640;1,292599;0,000000;1,086134;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:25:40;8979,50;10;0,000000;0,000000;0,000000;3,166284;9,674089;13,353615;10,503464;12,831852;16,246990;9,662012;1,879277;1,674326;7,743552;13,508115;16,601675;2,948520;9,304058;8,139196;8,238360;7,408740;3,889587;9,636032;0,874294;2,194956;2,211607;1,349326;5,419951;7,753497;8,086994;9,278186;4,459806;0,109460;1,741676;4,178309;3,065916;1,762706;3,782768;1,056178;2,305150;2,707861;5,427150;3,207429;0,347833;2,774881;0,077988;0,000000;3,011345;1,652559;1,551572;1,549602;0,000000;0,000000;0,000000;1,537488;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:25:50;8989,47;10;0,000000;0,000000;0,000000;0,000000;5,341128;12,008575;8,257533;7,621091;22,493088;11,480686;13,894604;6,805783;9,175265;4,874030;9,405950;11,363993;5,527322;4,074241;8,199086;0,066646;1,421668;4,041571;2,708526;2,858207;4,046333;5,671931;2,972492;2,648362;2,807402;3,900362;5,312156;8,850374;9,966400;6,122168;4,665371;1,325490;0,000000;1,417585;1,418055;0,461467;1,939291;0,903349;1,384308;2,684168;4,060969;1,878889;1,227944;0,149190;2,617445;0,113154;1,192017;0,000000;0,000000;0,000000;0,000000;1,291101;0,000000;0,000000;0,000000
26/05/2020;14:26:00;8999,42;10;0,000000;0,000000;0,000000;1,218040;5,277692;7,265379;8,222063;9,957843;9,768212;7,395957;10,991546;12,092510;6,671988;10,220708;5,794286;8,311232;0,230855;6,764529;17,905806;5,606131;3,221786;1,280064;3,888194;6,787764;1,194738;5,267666;6,901816;5,885899;1,034288;6,195193;4,486385;6,528625;0,631236;4,035233;6,988543;2,625719;2,970850;2,876495;3,149749;0,173667;2,409239;0,499263;1,299089;1,868186;3,599408;2,396502;1,196823;0,000000;0,000000;0,000000;0,000000;2,374913;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:26:10;9009,39;10;0,000000;0,000000;0,000000;1,610793;5,898559;15,316852;11,927386;9,873101;14,444145;12,915501;10,809258;11,340613;7,595633;10,631740;12,104559;0,348018;0,609751;2,267912;14,392068;9,885037;7,207460;0,266716;9,246226;3,497545;5,930464;2,585383;4,696171;0,272951;2,242577;10,759113;1,360679;4,181808;9,157408;11,112114;2,348622;1,437294;8,128859;3,073114;1,111307;0,618250;2,743217;2,417626;3,606289;5,403501;2,824114;2,570872;0,000000;8,297677;1,686688;0,768063;0,000000;1,780256;0,000000;1,961802;1,582343;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:26:20;9019,36;10;0,000000;0,000000;0,000000;0,000000;1,271132;8,449921;10,992990;8,608974;17,602314;12,661142;7,498672;5,679050;6,045513;2,494479;2,849522;6,715034;5,479782;4,541278;9,701092;7,977282;2,565845;7,439678;3,555373;6,109469;4,573706;4,896068;2,003639;2,695139;3,570497;2,401844;2,348073;3,264217;2,572824;3,582807;7,176119;3,743704;2,707447;0,009882;0,000000;0,330616;0,844359;0,516737;4,071076;1,400577;3,751023;1,610311;0,000000;1,122668;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:26:31;9030,16;10;0,000000;0,000000;0,000000;3,483497;3,920947;7,863658;19,991379;10,549830;28,113733;11,695920;14,800679;20,881855;12,726830;9,467503;6,861609;11,926047;9,594925;3,789259;11,181327;3,880419;12,908223;3,903453;0,092339;3,692442;1,989299;7,310567;2,416601;2,664041;8,773895;4,063904;2,651855;2,799765;7,417704;1,839596;1,930186;6,067412;3,209901;0,945237;2,906287;5,522717;3,726317;3,658343;3,653940;0,000000;1,038694;4,427286;3,638422;1,817638;0,000000;0,313727;5,656499;1,291325;1,863617;0,000000;0,000000;0,956912;0,830303;0,000000;0,000000
26/05/2020;14:26:41;9040,34;10;0,000000;0,000000;0,000000;1,300221;5,345087;9,602349;7,319670;9,534760;11,755281;12,193949;10,332602;11,336559;2,969505;3,545927;8,184075;7,052211;5,088202;5,700118;10,664615;8,755820;9,440593;1,485262;3,324262;4,219780;1,971542;7,922028;0,000000;6,485469;0,334704;7,551512;0,064683;1,862667;4,785768;1,236997;0,000000;1,941125;3,278282;1,294362;1,102212;1,848273;1,888302;4,670384;1,062234;3,641419;1,329201;0,000000;0,059783;1,280762;1,274808;2,544196;0,000000;0,000000;1,264577;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:26:51;9050,30;10;0,000000;0,000000;0,000000;0,000000;5,758629;10,900080;14,806322;10,188122;11,250269;7,687131;14,633807;4,219019;11,555307;8,274834;9,503531;1,525695;22,976824;11,753242;5,577243;5,288742;6,137092;1,888471;6,017578;5,354486;9,754766;2,954774;5,582562;8,884810;2,337853;5,771252;10,560667;7,920089;3,772956;2,910422;1,612234;4,852234;0,091813;0,183532;5,315160;1,438553;4,076412;0,438186;0,498102;1,860505;1,383558;0,091100;0,000000;0,000000;0,000000;0,156863;1,652470;0,000000;0,344594;1,454488;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:27:01;9060,25;10;0,000000;0,000000;0,000000;1,851142;7,815230;12,638223;13,194416;16,107504;12,812654;11,300860;11,908101;14,154215;7,027267;11,706586;11,411695;11,584302;5,129237;4,877275;15,559998;10,328921;3,812503;4,969034;10,871539;2,595566;1,102215;9,640794;4,219589;4,632199;3,738727;3,624975;6,445369;4,696894;0,092024;4,008657;2,571616;3,443497;3,049562;1,994682;5,579658;1,845188;8,345689;6,421609;1,882250;0,000000;4,685750;0,783909;0,000000;1,817638;1,813512;1,810252;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:27:11;9070,19;10;0,000000;0,000000;0,000000;2,159236;3,705065;7,917963;9,222400;14,667494;17,768110;4,417316;12,090416;5,074608;1,360025;4,072482;4,555157;6,372602;4,846978;7,819652;11,208869;4,032829;7,143927;6,923878;1,412823;4,105467;5,048192;1,623981;7,996782;1,927342;0,189521;2,459553;4,317081;1,336667;4,991866;4,050882;1,046800;1,819993;2,784257;6,315516;3,746794;1,710196;5,802761;4,216408;0,000000;1,187835;0,700332;1,614866;0,000000;0,000000;1,124990;0,097230;2,481866;0,782940;1,116749;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:27:21;9080,17;10;0,000000;0,000000;0,000000;6,474301;7,053248;13,156055;16,721319;23,910894;36,271839;10,818151;9,423512;9,391788;4,660219;11,254377;10,080838;7,122355;6,620865;10,138783;7,498733;7,985855;5,455062;5,216746;3,343060;5,692288;1,194845;1,780496;2,944936;7,156095;3,577793;0,085227;0,073902;1,295280;2,187474;1,657155;3,395919;3,727577;4,402006;5,873265;5,516865;4,271634;5,783800;1,065610;0,996114;0,000000;1,643228;0,000000;1,533707;0,104515;1,635235;0,141330;3,118127;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,054570;1,546301
26/05/2020;14:27:31;9089,92;10;0,000000;0,000000;0,000000;0,000000;1,789563;15,204576;11,814583;16,598785;13,623930;10,119636;18,244057;6,369352;17,650202;2,357879;13,426477;15,900701;12,319454;3,415307;10,001274;7,891509;5,915311;8,580517;4,212920;6,035158;1,961401;5,663428;5,314967;13,283779;14,740702;2,229032;1,630395;2,697592;3,866964;6,250882;0,037115;2,848985;6,206400;4,550188;4,326750;4,832150;5,622304;0,512054;1,854581;1,765012;0,000000;0,000000;0,082284;0,005607;3,507897;0,000000;0,525137;2,966371;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:27:41;9099,89;10;0,000000;0,000000;0,000000;0,000000;4,382739;14,971119;8,554899;21,018129;27,693754;26,348001;11,827726;3,139099;6,406276;4,542291;8,756951;5,792008;10,624259;13,275602;4,500757;0,166890;3,037957;6,133914;3,013932;3,829663;3,600370;5,039593;3,334311;1,960728;4,505114;7,337844;0,000000;6,133735;4,866027;0,767544;0,033321;1,872820;3,783674;0,853532;2,084965;3,172766;2,543413;3,831918;2,679075;1,120390;1,439413;1,437475;2,779490;1,258210;1,697576;0,071502;1,427207;0,000000;1,421920;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:27:51;9109,83;10;0,000000;0,000000;0,000000;3,283769;8,930837;17,968925;22,431059;21,034885;13,533674;17,025177;10,844908;7,150188;4,701384;4,789083;15,666906;7,809006;5,545002;9,260988;2,078939;1,506667;7,233248;7,931296;2,831282;1,827385;3,653950;3,853374;6,511485;4,423407;1,699957;3,416916;1,736189;5,327056;3,522778;6,261994;0,973095;3,947254;6,415664;1,974331;3,294285;1,257257;3,756400;2,257348;0,435513;3,058639;0,979140;4,173445;1,604674;3,534376;0,085477;1,708064;1,703748;0,000000;0,324836;1,371094;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:28:01;9119,80;10;0,000000;0,000000;0,000000;3,360312;1,638225;5,030272;14,447666;14,175502;15,447039;10,129558;9,186695;2,313230;6,449750;6,489337;1,359861;9,296919;11,436543;10,026917;7,715627;4,588928;6,205603;5,145691;9,291893;2,711521;2,612857;8,838983;3,401399;5,225674;3,789307;1,739922;4,689137;1,209257;1,300850;3,184105;2,972172;2,765881;2,213313;5,527434;1,944194;1,906399;1,703155;1,676340;3,127076;0,000000;2,395536;2,557167;2,226627;1,193484;0,059559;0,103034;1,442202;0,829675;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:28:11;9129,75;10;0,000000;0,000000;0,000000;1,597696;0,177383;8,226924;14,039454;8,066240;1,722044;12,810742;11,067588;19,787619;9,940054;5,177083;9,347898;4,810782;14,976675;12,010053;7,452494;8,991886;0,733720;1,542057;3,481457;4,345678;6,044010;8,558587;7,404692;4,481100;3,347254;6,345303;3,428822;2,620694;5,461468;2,558413;5,534839;2,005205;1,244837;4,561679;3,569495;2,224267;2,778044;1,610180;3,201889;1,956253;2,767707;0,000000;0,000000;1,567645;0,000000;0,000000;0,000000;0,000000;1,554982;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:28:21;9139,67;10;0,000000;0,000000;0,000000;1,559510;8,316500;15,848985;7,263226;18,701073;5,679222;20,420439;7,337023;8,745285;3,482704;7,230012;7,438026;11,822781;4,811347;3,287303;7,518907;6,728895;9,652995;10,753025;5,267976;1,296328;1,217319;13,522647;9,222546;6,531981;6,668401;9,184669;6,125559;0,088488;6,248574;0,902376;4,012017;1,666907;2,901117;3,176270;1,807151;1,994485;1,092216;3,081440;1,027930;3,587853;1,612776;3,145564;0,000000;1,530178;2,443433;2,214986;3,046086;0,475080;1,334092;1,225335;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:28:31;9149,64;10;0,000000;0,000000;0,000000;1,244249;3,870730;11,089890;14,067306;10,987153;26,857170;9,922480;3,811004;6,349369;7,385303;8,271826;1,329407;5,387969;12,086720;5,351030;0,643319;6,790789;6,573381;5,255725;9,343486;2,062576;5,290488;3,337803;0,377565;4,145731;5,126009;8,402251;7,718776;3,403745;0,094095;2,706008;7,210368;0,015562;1,172640;0,133061;1,268593;4,115250;3,037554;0,356012;1,501799;1,250542;2,854014;4,198385;0,000000;1,220856;0,000000;0,000000;1,215497;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:28:41;9159,59;10;0,000000;0,000000;0,000000;1,851142;5,758629;9,072223;16,819180;15,883507;12,575425;7,444466;25,558289;8,803129;4,800508;21,326830;3,846954;10,233891;10,957840;9,604775;2,055656;3,356443;8,070894;5,289557;1,762684;12,863379;9,321058;4,380772;0,746180;1,857692;0,262915;0,000000;6,100082;5,852395;8,483532;3,213394;6,866617;6,578027;1,988741;11,017855;0,000000;4,825994;2,592948;2,011739;0,000000;5,477099;0,000000;0,249130;1,571004;0,000000;0,000000;0,000000;0,000000;0,000000;1,800395;1,796453;0,000000;0,000000;0,000000;0,000000;0,206028
26/05/2020;14:28:51;9169,56;10;0,000000;0,000000;1,724042;8,416145;5,566693;7,131994;29,009495;18,038891;15,444895;7,052301;8,998333;8,250799;9,064629;1,314006;5,276760;4,072355;3,494482;5,346166;3,700403;8,544162;1,952793;3,612349;1,933110;5,156675;4,973277;8,426521;9,731459;3,546627;5,527391;15,522035;2,888311;4,065817;1,937378;4,473805;4,175388;0,085562;1,560771;5,780953;2,996579;7,324250;5,504923;3,848781;4,118518;0,000000;0,967325;2,426276;1,693921;3,385497;1,690255;1,686692;3,367303;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,658392;0,000000
26/05/2020;14:29:00;9179,50;10;0,000000;0,000000;0,000000;1,851142;7,404268;12,210592;10,185003;21,354708;15,790804;17,444679;12,224049;12,389503;7,107091;1,103920;4,525187;8,087931;15,493981;6,022190;7,295748;11,859464;15,956330;4,053868;8,501578;5,951545;1,056950;1,845188;6,936593;2,742565;1,816920;1,884455;6,182845;5,168987;0,056096;7,464887;5,591907;6,437824;6,419801;1,075090;1,126183;5,496562;0,000000;1,445268;2,617912;3,244674;3,647665;1,822000;0,000000;1,478234;0,337429;0,000000;0,543193;1,263128;0,344594;1,454488;0,000000;0,000000;0,000000;0,000000;0,000000
26/05/2020;14:29:10;9189,44;10;0,000000;0,000000;0,240247;1,985588;2,225688;7,789325;8,012771;9,357083;11,120644;9,002081;3,204479;4,333335;5,413859;3,174265;4,258377;6,085802;3,101034;5,975369;6,056802;9,538116;8,972900;5,093403;0,695403;6,257301;1,622591;4,154872;7,419245;5,123596;0,107252;2,321603;1,383595;4,151687;2,268107;6,173338;0,516879;2,542999;2,840923;1,295609;1,102425;0,110156;0,836815;0,318408;1,642313;2,237040;3,384495;0,471280;0,000000;1,777404;1,027597;0,467934;1,086579;0,000000;0,207167;0,874426;0,000000;0,000000;0,000000;0,000000;0,000000
